Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
101 S,Silver,DIST: OTHER,1,0,7/9/2015 10:15:49 AM,5KVT521,MARENGO AVE,Honda,ALVAREZ M,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
363 E,Silver,DIST: OTHER,0,0,7/9/2015 10:20:59 AM,5GCT772,VILLA ST,Nissan,DIAZ Y,02-February,2016,CALIFORNIA,Four Door,0,362.4,Parked in handicapped space
77 N,Gray,DIST: OLD PASADENA,0,0,7/9/2015 10:26:30 AM,5ZMV688,RAYMOND AVE,Scion,ALVAREZ M,07-July,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
225 S,Gray,DIST: SOUTH LAKE,1,0,7/9/2015 10:26:31 AM,7KKU207,LAKE AVE,Toyota,VARELA,02-February,2016,CALIFORNIA,Van,0,46.9,Expired meter
1045 E,Red,DISTRICT: OTHER,0,0,7/9/2015 10:31:40 AM,1942410,GREEN ST,Jeep,RIVERA,10-October,2015,ILLINOIS,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
246 E,Black,DIST: CIVIC CENTER,1,0,7/9/2015 10:37:10 AM,6YEF980,THURGOOD MARSHALL ST,Cadillac,FLORES,01-January,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
362 E,White,DIST: OTHER,0,0,7/9/2015 10:39:02 AM,FU142722,HUDSON AVE,Chevrolet,DIAZ Y,07-July,2015,CALIFORNIA,Four Door,0,362.4,Parked in handicapped space
95 N,White,DIST: CIVIC CENTER,1,0,7/9/2015 10:42:13 AM,7EDT752,MARENGO AVE,Audi,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
163 N,Gray,DIST: CIVIC CENTER,0,0,7/9/2015 10:48:01 AM,6WPD712,MARENGO AVE,Honda,FLORES,05-May,2016,CALIFORNIA,Two Door,0,46.9,Parked on private property
236 E,Red,DIST: CIVIC CENTER,1,0,7/9/2015 10:53:26 AM,4HLC616,HOLLY ST,Chevrolet,FLORES,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
709 E,Gray,DISTRICT: OTHER,0,0,7/9/2015 10:53:29 AM,5DCR359,COLORADO BLVD,Nissan,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
639 E,Silver,DISTRICT: OTHER,0,0,7/9/2015 10:57:43 AM,7JBS957,COLORADO BLVD,Kia,RIVERA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Gray,DIST: SOUTH LAKE,1,0,7/9/2015 10:58:30 AM,5UNM339,LAKE AVE,Honda,VARELA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
19 N,Black,DISTRICT: OTHER,0,0,7/9/2015 11:00:43 AM,6MLP424,MADISON AVE,Toyota,RIVERA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,Gray,DIST: SOUTH LAKE,1,0,7/9/2015 11:00:47 AM,R339734,LAKE AVE,Audi,VARELA,09-September,2015,ILLINOIS,Sports Utility Veh,0,46.9,Expired meter
170 N,Black,DIST: CIVIC CENTER,1,0,7/9/2015 11:00:48 AM,7KRH092,GARFIELD AVE,Porsche,FLORES,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
50 N,White,DISTRICT: OTHER,0,0,7/9/2015 11:03:38 AM,7GVC898,OAKLAND AVE,Nissan,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
460 E,Tan,DIST: OTHER,0,0,7/9/2015 11:05:14 AM,5JGW422,FORD PL,Toyota,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
480 E,Silver,DIST: OTHER,0,0,7/9/2015 11:06:46 AM,7KQL642,FORD PL,Nissan,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,Silver,DIST: CIVIC CENTER,0,0,7/9/2015 11:07:05 AM,7AUH026,EUCLID AVE,Mercedes-Benz,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
480 E,Black,DIST: OTHER,0,0,7/9/2015 11:08:08 AM,6SIV927,FORD PL,Mitsubishi,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 N,Green,DIST: CIVIC CENTER,1,0,7/9/2015 11:10:52 AM,4PRT150,EUCLID AVE,Acura,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
455 S,Black,DIST: SOUTH LAKE,1,0,7/9/2015 11:10:58 AM,7GVU189,LAKE AVE,Nissan,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
180 N,White,DIST: OTHER,0,0,7/9/2015 11:11:07 AM,7GAD376,OAKLAND AVE,Toyota,VERDUZCO,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
65 W,Silver,DIST: OLD PASADENA,1,0,7/9/2015 11:11:38 AM,5ANL849,DAYTON ST,Toyota,ALVAREZ M,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
515 E,Beige,DISTRICT: OTHER,0,0,7/9/2015 11:11:42 AM,4XTM275,UNION ST,Toyota,RIVERA,05-May,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
21 W,Blue,DIST: OLD PASADENA,1,0,7/9/2015 11:13:48 AM,6HTB157,DAYTON ST,Chevrolet,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
480 E,Gray,DISTRICT: OTHER,0,0,7/9/2015 11:15:05 AM,7AFC710,COLORADO BLVD,Subaru,RIVERA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
505 S,Gray,DIST: SOUTH LAKE,1,0,7/9/2015 11:15:19 AM,46299B1,LAKE AVE,Chevrolet,VARELA,01-January,2016,CALIFORNIA,Truck,0,46.9,Expired meter
274 N,Gray,DIST: OTHER,0,0,7/9/2015 11:16:46 AM,FY279179,MADISON AVE,Nissan,VERDUZCO,07-July,2015,Missing Plate,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
102 E,Charcoal,DIST: OLD PASADENA,1,0,7/9/2015 11:22:08 AM,7AXT256,GREEN ST,Subaru,ALVAREZ M,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Silver,DISTRICT: OTHER,0,0,7/9/2015 11:22:47 AM,6MFG287,MADISON AVE,Dodge,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
83 E,Brown,DIST: OLD PASADENA,0,0,7/9/2015 11:25:12 AM,37088D1,COLORADO BLVD,Unknown,ALVAREZ M,10-October,2013,CALIFORNIA,UPS,0,58.1,Red zone no stop
690 E,Black,DISTRICT: OTHER,0,0,7/9/2015 11:25:50 AM,6STK062,COLORADO BLVD,Honda,RIVERA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
225 S,Green,DIST: OTHER,0,0,7/9/2015 11:28:14 AM,3TIG058,OAKLAND AVE,Ford,VERDUZCO,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
770 E,Black,DISTRICT: OTHER,0,0,7/9/2015 11:29:51 AM,H433000,COLORADO BLVD,Nissan,RIVERA,01-January,2016,ILLINOIS,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
350 S,Gray,DIST: OTHER,0,0,7/9/2015 11:31:19 AM,6GTS901,OAKLAND AVE,Dodge,VERDUZCO,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
920 E,Black,DISTRICT: OTHER,0,0,7/9/2015 11:32:28 AM,3MPR290,COLORADO BLVD,Jeep,RIVERA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
108 S,White,DIST: SOUTH LAKE,0,0,7/9/2015 11:32:53 AM,6TLZ747,LAKE AVE,Volvo,VARELA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
395 S,Black,DIST: OTHER,0,0,7/9/2015 11:33:48 AM,7AYH712,OAKLAND AVE,Toyota,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
8 E,White,DIST: OLD PASADENA,1,0,7/9/2015 11:34:13 AM,7KSZ426,HOLLY ST,Ford,ALVAREZ M,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
246 E,Blue,DIST: CIVIC CENTER,1,0,7/9/2015 11:34:55 AM,5GQV845,THURGOOD MARSHALL ST,Toyota,FLORES,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
517 S,Silver,DIST: OTHER,0,0,7/9/2015 11:36:11 AM,4ZYW398,OAKLAND AVE,Nissan,VERDUZCO,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
550 S,Black,DIST: OTHER,0,0,7/9/2015 11:37:56 AM,5SVT269,OAKLAND AVE,Toyota,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
173 N,Silver,DIST: CIVIC CENTER,1,0,7/9/2015 11:39:22 AM,Y302XK,GARFIELD AVE,Chevrolet,FLORES,04-April,2016,UTAH,Four Door,0,46.9,Expired meter
276 S,White,DIST: OTHER,0,0,7/9/2015 11:45:04 AM,7ENR872,EL MOLINO AVE,Ford,VERDUZCO,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,Purple,DIST: CIVIC CENTER,1,0,7/9/2015 11:45:49 AM,6THP291,GARFIELD AVE,Saturn,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
16 N,Black,DIST: OLD PASADENA,1,0,7/9/2015 11:46:56 AM,6VWD024,PASADENA AVE,Acura,ALVAREZ M,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
266 S,Black,DIST: OTHER,0,0,7/9/2015 11:47:21 AM,6PTS326,EL MOLINO AVE,Toyota,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
170 S,Gray,DIST: SOUTH LAKE,1,0,7/9/2015 11:49:12 AM,6MFY542,LAKE AVE,Lexus,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
234 S,Silver,DIST: OTHER,0,0,7/9/2015 11:49:31 AM,604EKX,EL MOLINO AVE,Toyota,VERDUZCO,08-August,2015,OREGON,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
244 S,Beige,DIST: OTHER,0,0,7/9/2015 11:50:46 AM,7N84702,EL MOLINO AVE,Nissan,VERDUZCO,07-July,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
147E,White,DIST: CIVIC CENTER,1,0,7/9/2015 11:50:52 AM,YA024551,COLORADO BLVD,Acura,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
141 W,Gray,DIST: OLD PASADENA,1,0,7/9/2015 11:51:01 AM,5MBT857,GREEN ST,Honda,ALVAREZ M,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
111 W,Silver,DIST: OLD PASADENA,1,0,7/9/2015 11:53:30 AM,6WWF354,GREEN ST,Volkswagen,ALVAREZ M,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
160 S,Gray,DIST: SOUTH LAKE,1,0,7/9/2015 11:54:34 AM,6YJP659,LAKE AVE,Toyota,VARELA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
250 S,Silver,DIST: OTHER,0,0,7/9/2015 11:54:35 AM,6FVH103,OAK KNOLL AVE,Lexus,VERDUZCO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
85 N,White,DIST: CIVIC CENTER,1,0,7/9/2015 11:55:24 AM,7KNJ063,ARROYO PKWY,BMW,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1055 E,White,DISTRICT: OTHER,0,0,7/9/2015 11:56:34 AM,6UHM269,COLORADO BLVD,Nissan,RIVERA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
112 S,Black,DIST: OLD PASADENA,1,0,7/9/2015 11:57:24 AM,FG327970,DE LACEY AVE,Chevrolet,ALVAREZ M,07-July,2015,CALIFORNIA,Truck,0,46.9,Expired meter
267 S,Silver,DIST: OTHER,0,0,7/9/2015 11:58:22 AM,7CTA691,OAK KNOLL AVE,Toyota,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
450 W,Gray,DIST: OTHER,0,0,7/9/2015 12:00:29 PM,6UOG685,MONTANA ST,Chrysler,DIAZ Y,02-February,2016,CALIFORNIA,Four Door,0,46.9,No parking anytime
85 N,Brown,DIST: CIVIC CENTER,1,0,7/9/2015 12:01:24 PM,5MEV118,GARFIELD AVE,Chevrolet,FLORES,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
681 E,Blue,DIST: OTHER,0,0,7/9/2015 12:01:47 PM,7EZN442,MIRA MONTE PL,Volvo,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 E,White,DIST: CIVIC CENTER,1,0,7/9/2015 12:05:52 PM,6VRM065,THURGOOD MARSHALL ST,Toyota,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
246 E,Charcoal,DIST: CIVIC CENTER,1,0,7/9/2015 12:07:49 PM,6FZX116,THURGOOD MARSHALL ST,Honda,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 N,White,DISTRICT: OTHER,0,0,7/9/2015 12:12:51 PM,6AZA988,MADISON AVE,Chevrolet,RIVERA,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
35 S,Black,DIST: OLD PASADENA,1,0,7/9/2015 12:12:54 PM,7HXX132,RAYMOND AVE,Mercedes-Benz,ALVAREZ M,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1990 N,Gray,DIST: OTHER,0,0,7/9/2015 12:14:59 PM,7BIF559,LINCOLN AVE,Ford,DIAZ Y,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Alley parking
920 E,Silver,DIST: OTHER,0,0,7/9/2015 12:15:56 PM,6ZGS513,LOCUST ST,Kia,VERDUZCO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
999 E,Gray,DIST: OTHER,0,0,7/9/2015 12:19:02 PM,FRP2571,LOCUST ST,Hyundai,VERDUZCO,08-August,2015,OHIO,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
498 S,Blue,DIST: SOUTH LAKE,1,0,7/9/2015 12:19:30 PM,5FPL407,LAKE AVE,BMW,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61 N,Brown,DIST: OLD PASADENA,0,0,7/9/2015 12:21:42 PM,7M88842,RAYMOND AVE,International,ALVAREZ M,09-September,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
382 W,White,DIST: OTHER,0,0,7/9/2015 12:22:39 PM,7JTU448,IDAHO ST,Buick,DIAZ Y,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 N,Gray,DIST: OTHER,0,0,7/9/2015 12:23:09 PM,6UMF716,CATALINA AVE,Honda,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
485 E,Red,DISTRICT: OTHER,0,0,7/9/2015 12:23:37 PM,6VJK279,UNION ST,Honda,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
380 S,Black,DIST: SOUTH LAKE,1,0,7/9/2015 12:24:26 PM,FR142786,LAKE AVE,General Motors,VARELA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
260 E,Blue,DIST: CIVIC CENTER,1,0,7/9/2015 12:25:01 PM,348LVW,COLORADO BLVD,Hyundai,FLORES,05-May,2015,NEVADA,Four Door,0,46.9,Expired meter
80 E,Gray,DIST: OLD PASADENA,1,0,7/9/2015 12:25:43 PM,6RAS905,GREEN ST,Lexus,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
368 S,Blue,DIST: SOUTH LAKE,1,0,7/9/2015 12:26:13 PM,IMIGATY,LAKE AVE,Audi,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
245 E,Black,DIST: CIVIC CENTER,1,0,7/9/2015 12:29:02 PM,EC510208,COLORADO BLVD,Infiniti,FLORES,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
385 W,Silver,DIST: OTHER,0,0,7/9/2015 12:29:15 PM,5GPD456,IDAHO ST,Toyota,DIAZ Y,03-March,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
560 E,White,DISTRICT: OTHER,0,0,7/9/2015 12:30:22 PM,6D6X6Y6,COLORADO BLVD,BMW,RIVERA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
999 E,White,DIST: OTHER,0,0,7/9/2015 12:32:50 PM,6GHK862,CORDOVA ST,Acura,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 S,Silver,DISTRICT: OTHER,0,0,7/9/2015 12:32:50 PM,6LOU428,MADISON AVE,Mercedes-Benz,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Silver,DIST: OTHER,1,0,7/9/2015 12:36:15 PM,SCSWTS,LAKE AVE,Infiniti,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
48 E,Blue,DIST: OLD PASADENA,1,0,7/9/2015 12:36:24 PM,8W38943,HOLLY ST,Dodge,DE LA CRUZ,09-September,2015,CALIFORNIA,Truck,0,46.9,Expired meter
706 E,Gray,DISTRICT: OTHER,0,0,7/9/2015 12:37:47 PM,6YZE358,COLORADO BLVD,Volkswagen,RIVERA,11-November,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Black,DIST: OTHER,1,0,7/9/2015 12:38:09 PM,6BQK377,LAKE AVE,Honda,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
141 S,Silver,DIST: SOUTH LAKE,1,0,7/9/2015 12:39:16 PM,7CXH570,LAKE AVE,Hyundai,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Gray,DIST: OTHER,1,0,7/9/2015 12:40:45 PM,7GAA717,LAKE AVE,Toyota,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Gray,DIST: SOUTH LAKE,1,0,7/9/2015 12:41:25 PM,6WMR071,LAKE AVE,Honda,VARELA,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 S,White,DIST: SOUTH LAKE,1,0,7/9/2015 12:42:39 PM,6RXU767,LAKE AVE,Volkswagen,VARELA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
61 W,White,DIST: OLD PASADENA,1,0,7/9/2015 12:43:48 PM,33216,COLORADO BLVD,Land Rover,DE LA CRUZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
365 S,White,DIST: OTHER,1,0,7/9/2015 12:44:01 PM,3GURLS,LAKE AVE,Mercedes-Benz,MACIAS G,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 S,Silver,DIST: SOUTH LAKE,1,0,7/9/2015 12:46:06 PM,FE208093,LAKE AVE,Honda,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
39 W,White,DIST: OLD PASADENA,1,0,7/9/2015 12:47:55 PM,5VQB682,COLORADO BLVD,Honda,DE LA CRUZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
160 S,Blue,DIST: SOUTH LAKE,1,0,7/9/2015 12:49:34 PM,7GJK534,LAKE AVE,Nissan,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Black,DIST: OLD PASADENA,1,0,7/9/2015 12:51:43 PM,7LBL370,UNION ST,Mercedes-Benz,DE LA CRUZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
171 W,Black,DIST: OLD PASADENA,1,0,7/9/2015 12:54:16 PM,7HWB257,UNION ST,Mini,DE LA CRUZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
204 S,White,DIST: SOUTH LAKE,1,0,7/9/2015 12:55:13 PM,76643U1,LAKE AVE,Toyota,VARELA,02-February,2016,CALIFORNIA,Truck,0,46.9,Expired meter
855 E,Silver,DIST: OTHER,0,0,7/9/2015 12:55:55 PM,7EMK423,GREEN ST,Nissan,DIAZ Y,02-February,2016,CALIFORNIA,Four Door,0,46.9,Parked on private property
285 E,Gray,DIST: CIVIC CENTER,0,0,7/9/2015 12:58:17 PM,5HKA435,WALNUT ST,Ford,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
225 S,Black,DIST: OTHER,1,0,7/9/2015 12:58:24 PM,6S36113,LAKE AVE,Toyota,MACIAS G,08-August,2015,CALIFORNIA,Truck,0,46.9,Expired meter
30 E,Red,DIST: OLD PASADENA,0,0,7/9/2015 12:59:51 PM,4WYT654,UNION ST,Honda,ALVAREZ M,04-April,2015,CALIFORNIA,Two Door,0,46.9,Parked on private property
215 N,White,DIST: CIVIC CENTER,1,0,7/9/2015 1:01:52 PM,EGC36191,GARFIELD AVE,Ford,FLORES,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
60 S,Gray,DIST: OLD PASADENA,1,0,7/9/2015 1:03:17 PM,4ZOX016,PASADENA AVE,Land Rover,DE LA CRUZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
445 S,Gold,DIST: OTHER,1,0,7/9/2015 1:04:54 PM,5WWD569,LAKE AVE,Honda,MACIAS G,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
163 W,Gray,DIST: OLD PASADENA,1,0,7/9/2015 1:05:19 PM,6EYM535,GREEN ST,Jeep,DE LA CRUZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
460 E,White,DIST: OTHER,0,0,7/9/2015 1:06:22 PM,6WSW926,FORD PL,Kia,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
121 N,Gray,DIST: OTHER,0,0,7/9/2015 1:11:00 PM,7MDP105,PARKWOOD AVE,Volkswagen,DIAZ Y,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,Blue,DIST: CIVIC CENTER,1,0,7/9/2015 1:13:00 PM,6MSC099,GARFIELD AVE,Mercedes-Benz,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
709 E,Blue,DISTRICT: OTHER,0,0,7/9/2015 1:14:19 PM,7CPU500,COLORADO BLVD,Honda,RIVERA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,Black,DIST: CIVIC CENTER,1,0,7/9/2015 1:14:24 PM,6KJW546,GARFIELD AVE,Honda,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
845 E,Gray,DIST: OTHER,0,0,7/9/2015 1:15:36 PM,07912D1,LAKE AVE,International,VARELA,07-July,2015,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
130 E,Charcoal,DIST: OLD PASADENA,1,0,7/9/2015 1:15:49 PM,7LFA943,UNION ST,Volvo,ALVAREZ M,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
639 E,Silver,DISTRICT: OTHER,0,0,7/9/2015 1:16:53 PM,067GNF,COLORADO BLVD,Honda,RIVERA,09-September,2015,OREGON,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
907 E,Brown,DIST: OTHER,0,0,7/9/2015 1:17:24 PM,37756D1,GREEN ST,Unknown,VARELA,07-July,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
130 E,White,DIST: OLD PASADENA,1,0,7/9/2015 1:21:13 PM,4DSN399,UNION ST,Honda,ALVAREZ M,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
845 E,Gray,DIST: OTHER,0,0,7/9/2015 1:22:34 PM,07912D1,GREEN ST,International,VARELA,07-July,2015,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
250 S,Gray,DIST: OTHER,1,0,7/9/2015 1:24:52 PM,7CHN892,LAKE AVE,Mazda,MACIAS G,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Silver,DIST: SOUTH LAKE,1,0,7/9/2015 1:25:59 PM,4XIE099,LAKE AVE,Honda,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
45 S,White,DIST: OLD PASADENA,1,0,7/9/2015 1:26:28 PM,7JDL327,DE LACEY AVE,Hyundai,ALVAREZ M,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
214 S,White,DIST: OTHER,1,0,7/9/2015 1:26:37 PM,6AAP089,LAKE AVE,Toyota,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
91 N,Red,DIST: OTHER,0,0,7/9/2015 1:27:00 PM,5DJX910,MADISON AVE,Mazda,VERDUZCO,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
53 E,Black,DIST: OLD PASADENA,1,0,7/9/2015 1:27:52 PM,6TRE408,UNION ST,Cadillac,DE LA CRUZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
163 S,Gray,DIST: SOUTH LAKE,1,0,7/9/2015 1:29:44 PM,7GGT872,LAKE AVE,Jeep,VARELA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
101 S,Black,DIST: OTHER,0,0,7/9/2015 1:30:24 PM,6BFB488,MADISON AVE,Mercedes-Benz,VERDUZCO,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
45 S,White,DIST: OLD PASADENA,0,0,7/9/2015 1:30:39 PM,7BMC926,DE LACEY AVE,BMW,ALVAREZ M,11-November,2015,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
